device_id,t_s,timestamp,speed_kmph,accel_mps2,location_state,latitude,longitude,fuel_gt_L,fuel_raw_L,event_label,distance_cm
TRUCK-001,8096.0,2026-08-01 08:14:56,70.29031812842156,0.11431245450002336,OnRoad,18.614609741632066,73.77520903552963,393.5591666666725,392.0822845468289,Leak,2.3753146359513444
TRUCK-001,8097.0,2026-08-01 08:14:57,67.72319807786295,0.2195915549116183,OnRoad,18.614225204013266,73.77460952106051,393.5483333333392,396.93355130745465,Leak,0.9199346077636061
TRUCK-001,8098.0,2026-08-01 08:14:58,71.87137732378521,2.569573685638243,OnRoad,18.614814838957052,73.77644071620962,393.5375000000059,407.91927890953815,Leak,0.0
TRUCK-001,8099.0,2026-08-01 08:14:59,86.2241286144583,1.4036052798845375,OnRoad,18.61534242418017,73.77554311535724,393.52666666667255,407.4320708307166,Leak,0.0
TRUCK-001,8100.0,2026-08-01 08:15:00,81.97733533895388,-2.152054214750601,OnRoad,18.614597426389533,73.77518102796377,393.51583333333923,412.7456474689701,Leak,0.0
TRUCK-001,8101.0,2026-08-01 08:15:01,70.72933826825397,-2.7282742911501057,OnRoad,18.614114357190193,73.77484024821258,393.5050000000059,409.48440326791007,Leak,0.0
TRUCK-001,8102.0,2026-08-01 08:15:02,62.33376044267312,1.6624448437451846,OnRoad,18.61524157185285,73.77430232217215,393.4941666666726,400.5758268181087,Leak,0.0
TRUCK-001,8103.0,2026-08-01 08:15:03,82.6989411432193,1.288028523560552,OnRoad,18.615179901803277,73.77525470238369,393.48333333333926,390.10967025329745,Leak,2.9670989240107692
TRUCK-001,8104.0,2026-08-01 08:15:04,71.60756581230909,-3.4042978538941853,OnRoad,18.614676526160785,73.77460481983296,393.47250000000594,373.21622094049656,Leak,8.035133717851032
TRUCK-001,8105.0,2026-08-01 08:15:05,58.18799659518116,0.8460937688382195,OnRoad,18.614614601328174,73.77485430330144,393.4616666666726,383.2919316437053,Leak,5.012420506888411
TRUCK-001,8106.0,2026-08-01 08:15:06,77.69944094794428,3.0579856775953544,OnRoad,18.614808279657083,73.77528813770846,393.4508333333393,372.85848164288416,Leak,8.142455507134754
TRUCK-001,8107.0,2026-08-01 08:15:07,80.20549347386772,-3.487042803808559,OnRoad,18.61469390984595,73.77583995196112,393.44000000000597,371.04018542194694,Leak,8.687944373415917
TRUCK-001,8108.0,2026-08-01 08:15:08,52.59273276052265,-2.0558236959626317,OnRoad,18.615752992692663,73.77516254508784,393.42916666667264,384.0693253951519,Leak,4.7792023814544216
TRUCK-001,8109.0,2026-08-01 08:15:09,65.40356286293677,2.5727271040299486,OnRoad,18.614777682947476,73.77478335935066,393.4183333333393,390.6017893583128,Leak,2.8194631925061664
TRUCK-001,8110.0,2026-08-01 08:15:10,71.11636790953828,1.732295059379469,OnRoad,18.61510282375139,73.77530141296764,393.407500000006,404.16255162384584,Leak,0.0
TRUCK-001,8111.0,2026-08-01 08:15:11,77.87608729046894,-0.4503250814627293,OnRoad,18.614838386705195,73.77486454635577,393.3966666666727,400.4816381200115,Leak,0.0
TRUCK-001,8112.0,2026-08-01 08:15:12,67.87402732300663,-1.740725348091729,OnRoad,18.615109704983883,73.7751011874148,393.38583333333935,410.96765224150994,Leak,0.0
TRUCK-001,8113.0,2026-08-01 08:15:13,65.3428647842085,1.381017593671615,OnRoad,18.614641716537516,73.77512874198354,393.375000000006,407.35882510348296,Leak,0.0
TRUCK-001,8114.0,2026-08-01 08:15:14,77.81735399744225,0.40424392073308724,OnRoad,18.614619587596408,73.77470194844813,393.3641666666727,394.91234109680477,Leak,1.5262976709585674
TRUCK-001,8115.0,2026-08-01 08:15:15,68.25342101348673,-0.2056828879239827,OnRoad,18.61491417806078,73.77479599865607,393.3533333333394,392.65249894690356,Leak,2.2042503159289284
TRUCK-001,8116.0,2026-08-01 08:15:16,76.33643720438958,-0.714659201844924,OnRoad,18.614544611799754,73.7756117458997,393.34250000000605,389.24860266405494,Leak,3.2254192007835236
TRUCK-001,8117.0,2026-08-01 08:15:17,63.10787476020327,-2.104875188650107,OnRoad,18.614709452920074,73.77601612527711,393.33166666667273,378.7094034237269,Leak,6.387178972881937
TRUCK-001,8118.0,2026-08-01 08:15:18,61.18133584610881,2.07420534727221,OnRoad,18.6152133194811,73.77468964830507,393.3208333333394,375.1198391886277,Leak,7.464048243411696
TRUCK-001,8119.0,2026-08-01 08:15:19,78.04215326056318,1.7831699217262358,OnRoad,18.615474324249693,73.77474724580557,393.3100000000061,379.9244949595007,Leak,6.0226515121497926
TRUCK-001,8120.0,2026-08-01 08:15:20,74.0201592825377,0.18576286185089863,OnRoad,18.615875562643517,73.77522420764586,393.29916666667276,387.985179445159,Leak,3.604446166452293
TRUCK-001,8121.0,2026-08-01 08:15:21,79.37964586588966,-0.8723476791540605,OnRoad,18.615154617034985,73.77513214307005,393.28833333333944,389.5518989980394,Leak,3.1344303005881757
TRUCK-001,8122.0,2026-08-01 08:15:22,67.73925599262847,-1.9084011507955019,OnRoad,18.615010719070078,73.77500766738397,393.2775000000061,399.660224385945,Leak,0.1019326842164947
TRUCK-001,8123.0,2026-08-01 08:15:23,65.63915758016203,2.103679876069279,OnRoad,18.61440931804238,73.77529761531963,393.2666666666728,404.8544875154744,Leak,0.0
TRUCK-001,8124.0,2026-08-01 08:15:24,82.88575110032728,-0.8087260683496957,OnRoad,18.615379066349593,73.77453801216302,393.25583333333947,402.927605378073,Leak,0.0
TRUCK-001,8125.0,2026-08-01 08:15:25,59.81632988804424,-0.12139797595587254,OnRoad,18.615631348022948,73.77543945748448,393.24500000000614,400.07953073733523,Leak,0.0
TRUCK-001,8126.0,2026-08-01 08:15:26,82.011685673445,3.159403857196505,OnRoad,18.61463710146564,73.77491705562637,393.2341666666728,404.95414408430656,Leak,0.0
TRUCK-001,8127.0,2026-08-01 08:15:27,82.56403765985907,-0.434856883238389,OnRoad,18.615782081218825,73.77561936235084,393.2233333333395,395.8569485983835,Leak,1.2429154204849446
TRUCK-001,8128.0,2026-08-01 08:15:28,78.8807161141286,-2.2314580272142575,OnRoad,18.615414470037408,73.77503002469537,393.2125000000062,387.1782876801284,Leak,3.8465136959614776
TRUCK-001,8129.0,2026-08-01 08:15:29,66.49753986391642,-1.8629037233238162,OnRoad,18.615116646829698,73.7753358004174,393.20166666667285,379.3837981710987,Leak,6.184860548670388
TRUCK-001,8130.0,2026-08-01 08:15:30,65.46780930619713,0.5308352711247206,OnRoad,18.614746008210233,73.77522129522255,393.1908333333395,383.4857572689136,Leak,4.954272819325931
TRUCK-001,8131.0,2026-08-01 08:15:31,70.3195538160144,-0.5316842667844881,OnRoad,18.61538280336519,73.77597201799388,393.1800000000062,383.4103049958316,Leak,4.976908501250521
TRUCK-001,8132.0,2026-08-01 08:15:32,61.63968258534881,-0.835153584172664,OnRoad,18.614696473864814,73.77452124965056,393.1691666666729,384.68258011016053,Leak,4.595225966951837
TRUCK-001,8133.0,2026-08-01 08:15:33,64.30644800997122,2.1553044092671616,OnRoad,18.615638463132367,73.77601141229479,393.15833333333956,388.14957184642844,Leak,3.5551284460714605
TRUCK-001,8134.0,2026-08-01 08:15:34,77.15787433207237,1.790047903308615,OnRoad,18.615011304851887,73.77608520437013,393.14750000000623,395.98404703187526,Leak,1.204785890437421
TRUCK-001,8135.0,2026-08-01 08:15:35,77.19479291379325,-1.8825656867155587,OnRoad,18.614969363218133,73.77473991499558,393.1366666666729,403.07996187707175,Leak,0.0
TRUCK-001,8136.0,2026-08-01 08:15:36,63.60340138772035,0.029747578973241318,OnRoad,18.61414393503096,73.77453915587333,393.1258333333396,400.4829345264077,Leak,0.0
TRUCK-001,8137.0,2026-08-01 08:15:37,77.40897548240059,1.6709757025275138,OnRoad,18.61479672285692,73.77497243272988,393.11500000000626,405.5302923580908,Leak,0.0
TRUCK-001,8138.0,2026-08-01 08:15:38,75.63442644591845,0.9264047991967015,OnRoad,18.614499461078996,73.7751576577984,393.10416666667294,400.7725944559412,Leak,0.0
TRUCK-001,8139.0,2026-08-01 08:15:39,84.07909003661683,0.12759237347523822,OnRoad,18.6152123190066,73.77494316252836,393.0933333333396,395.56316150930746,Leak,1.3310515472077622
TRUCK-001,8140.0,2026-08-01 08:15:40,76.55309153494017,-0.5014502231585833,OnRoad,18.614420081049918,73.77498171689301,393.0825000000063,394.0175917822129,Leak,1.7947224653361316
TRUCK-001,8141.0,2026-08-01 08:15:41,80.46864842987503,-0.10228761215256554,OnRoad,18.61523268496195,73.7751927688337,393.07166666667297,389.82782616102025,Leak,3.0516521516939177
TRUCK-001,8142.0,2026-08-01 08:15:42,75.81662072744169,-0.08739104893021299,OnRoad,18.614906620528842,73.77600984510426,393.06083333333964,388.8124925763664,Leak,3.3562522270900708
TRUCK-001,8143.0,2026-08-01 08:15:43,79.83943287757751,-1.9602163861088737,OnRoad,18.616182747733834,73.77555908259669,393.0500000000063,372.92840188362266,Leak,8.121479434913201
TRUCK-001,8144.0,2026-08-01 08:15:44,61.7030627474578,-1.2240817408978906,OnRoad,18.615026233885885,73.77465218092313,393.039166666673,383.0838215799813,Leak,5.074853526005607
TRUCK-001,8145.0,2026-08-01 08:15:45,71.02604434311269,1.3868159870447165,OnRoad,18.614934257772283,73.77528099764594,393.0283333333397,386.4238842269262,Leak,4.072834731922148
TRUCK-001,8146.0,2026-08-01 08:15:46,71.68813785417976,-0.13556165536040865,OnRoad,18.615190568571165,73.77505963212505,393.01750000000635,391.439869994513,Leak,2.5680390016460963
TRUCK-001,8147.0,2026-08-01 08:15:47,70.05000042451775,0.5365215539380621,OnRoad,18.614839247420814,73.77556372727432,393.006666666673,397.4106827883695,Leak,0.7767951634891412
TRUCK-001,8148.0,2026-08-01 08:15:48,75.55109304253381,0.9756995571455906,OnRoad,18.615682604620744,73.77604855256297,392.9958333333397,401.3511536737429,Leak,0.0
TRUCK-001,8149.0,2026-08-01 08:15:49,77.07503723596601,-0.05736617027286428,OnRoad,18.6153608139561,73.77563578185739,392.9850000000064,399.18710083287067,Leak,0.24386975013879653
TRUCK-001,8150.0,2026-08-01 08:15:50,75.13805661656919,-0.901470595241209,OnRoad,18.614506558955526,73.77564104712883,392.97416666667306,403.8351674357179,Leak,0.0
TRUCK-001,8151.0,2026-08-01 08:15:51,70.5844489502293,-1.253319063240303,OnRoad,18.614330532702315,73.77518022389914,392.96333333333973,400.0761487522434,Leak,0.0
TRUCK-001,8152.0,2026-08-01 08:15:52,66.114159361239,1.4156999504195245,OnRoad,18.615600295526164,73.77555787975113,392.9525000000064,394.7590749670622,Leak,1.5722775098813413
TRUCK-001,8153.0,2026-08-01 08:15:53,80.77748859324987,1.2060698849544007,OnRoad,18.6148190620913,73.77547229987569,392.9416666666731,388.9683764410801,Leak,3.309487067675967
TRUCK-001,8154.0,2026-08-01 08:15:54,74.79786253291068,-2.3508888139507143,OnRoad,18.614653086064802,73.77422209080014,392.93083333333976,378.0108077798379,Leak,6.5967576660486404
TRUCK-001,8155.0,2026-08-01 08:15:55,63.85108913280473,-0.6038003980705113,OnRoad,18.61406225087015,73.77561417473038,392.92000000000644,384.9930024620282,Leak,4.502099261391543
TRUCK-001,8156.0,2026-08-01 08:15:56,70.45049966680301,-0.805206465897724,OnRoad,18.614228616313643,73.7752573182408,392.9091666666731,383.45921440824526,Leak,4.962235677526428
TRUCK-001,8157.0,2026-08-01 08:15:57,58.05360257834111,0.25450906221896297,OnRoad,18.614069611772358,73.77495734286265,392.8983333333398,388.2601445598376,Leak,3.521956632048715
TRUCK-001,8158.0,2026-08-01 08:15:58,72.28296491477954,1.7165774834541825,OnRoad,18.61467564701169,73.77578415254051,392.88750000000647,386.5139676228958,Leak,4.045809713131265
TRUCK-001,8159.0,2026-08-01 08:15:59,70.41296045921123,-0.6775972941142019,OnRoad,18.615234385907044,73.77496045916087,392.87666666667315,398.2165889858104,Leak,0.5350233042568853
TRUCK-001,8160.0,2026-08-01 08:16:00,67.40426439715729,1.981089036002361,OnRoad,18.61482001828596,73.77462061897725,392.8658333333398,401.72490650576475,Leak,0.0
TRUCK-001,8161.0,2026-08-01 08:16:01,84.67680151842823,-0.6463190768741924,OnRoad,18.61468931641077,73.77581554784925,392.8550000000065,402.1136949475029,Leak,0.0
TRUCK-001,8162.0,2026-08-01 08:16:02,62.7507670436631,-0.975785820134659,OnRoad,18.61462203185901,73.77600228806493,392.8441666666732,405.2552527116047,Leak,0.0
TRUCK-001,8163.0,2026-08-01 08:16:03,77.65114361345869,3.7142914227488735,OnRoad,18.615068459651265,73.77547066227419,392.83333333333985,417.9878225029577,Leak,0.0
TRUCK-001,8164.0,2026-08-01 08:16:04,89.49366528745499,0.4120832800381695,OnRoad,18.61451959205412,73.77508839066061,392.8225000000065,399.34781253889935,Leak,0.1956562383301952
TRUCK-001,8165.0,2026-08-01 08:16:05,80.6181432297335,-2.4647188255884895,OnRoad,18.61390990545551,73.7747135324562,392.8116666666732,395.0625499363757,Leak,1.481235019087288
TRUCK-001,8166.0,2026-08-01 08:16:06,71.74768974321786,-2.457040603488906,OnRoad,18.615130800661138,73.77612351206979,392.8008333333399,385.863383821943,Leak,4.240984853417098
TRUCK-001,8167.0,2026-08-01 08:16:07,62.92745088461338,-1.478359327207432,OnRoad,18.614087259450258,73.77540631568459,392.79000000000656,383.3630154684784,Leak,4.991095359456481
TRUCK-001,8168.0,2026-08-01 08:16:08,61.10350258732436,0.8027966049620066,OnRoad,18.613834985513638,73.77488938599458,392.77916666667323,380.5280995593563,Leak,5.841570132193112
TRUCK-001,8169.0,2026-08-01 08:16:09,68.70758644033982,0.7500682696339407,OnRoad,18.614746581334604,73.77512398481568,392.7683333333399,382.7187535656137,Leak,5.1843739303158864
TRUCK-001,8170.0,2026-08-01 08:16:10,66.50399412868873,-0.34221690444512376,OnRoad,18.613653014348426,73.77624832127259,392.7575000000066,387.2089116487744,Leak,3.837326505367673
TRUCK-001,8171.0,2026-08-01 08:16:11,66.24362472833494,0.4007636427140717,OnRoad,18.6145809822365,73.77484224167038,392.74666666667326,388.76155874823655,Leak,3.3715323755290294
TRUCK-001,8172.0,2026-08-01 08:16:12,69.38949235623005,0.6858886845249401,OnRoad,18.61466401710382,73.77535956640376,392.73583333333994,396.8763105635214,Leak,0.9371068309435948
TRUCK-001,8173.0,2026-08-01 08:16:13,71.1820232569145,0.9016948923517134,OnRoad,18.614805357235443,73.7752356281559,392.7250000000066,399.8168577350121,Leak,0.05494267949637699
TRUCK-001,8174.0,2026-08-01 08:16:14,75.88169558116238,-1.2617212517519363,OnRoad,18.614746018131434,73.77588292909782,392.7141666666733,402.69606996033906,Leak,0.0
TRUCK-001,8175.0,2026-08-01 08:16:15,62.09763024430057,-1.297173048642609,OnRoad,18.61392424126353,73.77507003963983,392.70333333333997,405.09439179384293,Leak,0.0
TRUCK-001,8176.0,2026-08-01 08:16:16,66.5420496309356,1.1979157073777191,OnRoad,18.614997408758718,73.77514652965809,392.69250000000665,403.4778399274937,Leak,0.0
TRUCK-001,8177.0,2026-08-01 08:16:17,70.72262333742015,0.5408428918997572,OnRoad,18.614531385974786,73.77519258152809,392.6816666666733,398.7334699413081,Leak,0.3799590176075718
TRUCK-001,8178.0,2026-08-01 08:16:18,70.43611845261385,2.217884211373228,OnRoad,18.614362654154082,73.77518686581787,392.67083333334,394.7214943964328,Leak,1.5835516810701655
TRUCK-001,8179.0,2026-08-01 08:16:19,86.69138965930739,0.475257540163474,OnRoad,18.613931767092936,73.77566848736546,392.6600000000067,389.13223811084293,Leak,3.260328566747117
TRUCK-001,8180.0,2026-08-01 08:16:20,73.85797274179086,-3.8333483548587193,OnRoad,18.61508670715073,73.77535619912106,392.64916666667335,364.8570592581131,Leak,10.542882222566066
TRUCK-001,8181.0,2026-08-01 08:16:21,59.091281504324606,0.206594187625452,OnRoad,18.61502473146498,73.77520445861238,392.63833333334003,383.65911825212567,Leak,4.902264524362301
TRUCK-001,8182.0,2026-08-01 08:16:22,75.34545089269412,2.399170594114892,OnRoad,18.614269386527763,73.77566090400703,392.6275000000067,374.9728188802579,Leak,7.508154335922641
TRUCK-001,8183.0,2026-08-01 08:16:23,76.36530978195184,-0.6036770998127814,OnRoad,18.614752576213004,73.77540473174646,392.6166666666734,386.2051035199629,Leak,4.138468944011127
TRUCK-001,8184.0,2026-08-01 08:16:24,70.9989757740421,-1.9545115523924235,OnRoad,18.61487162738853,73.77482317823113,392.60583333334006,388.03107962662267,Leak,3.5906761120131936
TRUCK-001,8185.0,2026-08-01 08:16:25,62.292826604726386,2.092425248398003,OnRoad,18.61437579174802,73.77595463113526,392.59500000000673,395.35587052955555,Leak,1.3932388411333374
TRUCK-001,8186.0,2026-08-01 08:16:26,86.0644375625077,0.15945862314216086,OnRoad,18.615003285347616,73.77589579062249,392.5841666666734,399.6567758695445,Leak,0.10296723913665318
TRUCK-001,8187.0,2026-08-01 08:16:27,63.44092869134994,-1.2192027654417004,OnRoad,18.61502703624574,73.77529706305704,392.5733333333401,404.0589382257406,Leak,0.0
TRUCK-001,8188.0,2026-08-01 08:16:28,77.28617765132746,1.4110382696057702,OnRoad,18.61365851206948,73.77535949569311,392.56250000000676,409.44137837001523,Leak,0.0
TRUCK-001,8189.0,2026-08-01 08:16:29,73.60040423251148,-0.06662406376240426,OnRoad,18.614823553421036,73.77589416281401,392.55166666667344,400.0807320057069,Leak,0.0
TRUCK-001,8190.0,2026-08-01 08:16:30,76.80648439223816,1.6742304390037717,OnRoad,18.614236864254114,73.77501599211494,392.5408333333401,399.7392392367835,Leak,0.07822822896495829
TRUCK-001,8191.0,2026-08-01 08:16:31,85.65486339333864,-0.04352408543192787,OnRoad,18.614060189763688,73.77523372118947,392.5300000000068,392.11163385517983,Leak,2.366509843446054
TRUCK-001,8192.0,2026-08-01 08:16:32,76.49311097712828,-2.517246834678737,OnRoad,18.613540319127946,73.7752475382075,392.51916666667347,381.45161361876666,Leak,5.5645159143699985
TRUCK-001,8193.0,2026-08-01 08:16:33,67.53068618365174,0.6048371144299178,OnRoad,18.61450727169363,73.77546772450607,392.50833333334015,386.3056351883974,Leak,4.1083094434807865
TRUCK-001,8194.0,2026-08-01 08:16:34,80.84793820102368,-0.08048358111176412,OnRoad,18.614312642480424,73.77517759221294,392.4975000000068,385.39800335230916,Leak,4.380598994307245
TRUCK-001,8195.0,2026-08-01 08:16:35,66.95120439964704,-1.0471491819252154,OnRoad,18.61418581863883,73.77525021544322,392.4866666666735,382.9782888402013,Leak,5.106513347939607
TRUCK-001,8196.0,2026-08-01 08:16:36,73.30846409116214,-0.7355379533018542,OnRoad,18.614819406749096,73.77553286886567,392.4758333333402,384.3051137546844,Leak,4.708465873594689
TRUCK-001,8197.0,2026-08-01 08:16:37,61.65533113587368,-1.3298213763689102,OnRoad,18.61604453144945,73.77537272046251,392.46500000000685,388.58144411878254,Leak,3.425566764365242
TRUCK-001,8198.0,2026-08-01 08:16:38,63.73375018130598,1.4938558649466387,OnRoad,18.614674492130018,73.77538942755238,392.45416666667353,400.2391222372347,Leak,0.0
TRUCK-001,8199.0,2026-08-01 08:16:39,72.41109336348948,1.5570754843529162,OnRoad,18.614282832465065,73.77633118578393,392.4433333333402,404.2163771902545,Leak,0.0
TRUCK-001,8200.0,2026-08-01 08:16:40,74.94469366864698,-1.9486414368080176,OnRoad,18.614943218632003,73.7746782106501,392.4325000000069,406.3437260147305,Leak,0.0
TRUCK-001,8201.0,2026-08-01 08:16:41,58.380875018471755,0.1435562882442145,OnRoad,18.61392762589467,73.77549299030771,392.42166666667356,399.1314928020459,Leak,0.2605521593862248
TRUCK-001,8202.0,2026-08-01 08:16:42,75.97829894400532,0.981068495658592,OnRoad,18.614174776954908,73.77481250310893,392.41083333334024,399.2410761760468,Leak,0.22767714718595844
TRUCK-001,8203.0,2026-08-01 08:16:43,65.44456818721362,0.869334052967222,OnRoad,18.614485680269933,73.77463315965333,392.4000000000069,394.4551256273071,Leak,1.6634623118078729
TRUCK-001,8204.0,2026-08-01 08:16:44,82.23750412536933,0.5194050530819876,OnRoad,18.614485598602915,73.77594276610945,392.3891666666736,390.5084400965776,Leak,2.847467971026716
TRUCK-001,8205.0,2026-08-01 08:16:45,69.18428456940393,-2.6703447613568354,OnRoad,18.61485303460965,73.77551117629861,392.37833333334027,375.3822692201304,Leak,7.385319233960872
